landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,landmark_33_x,landmark_33_y,landmark_33_z,landmark_34_x,landmark_34_y,landmark_34_z,landmark_35_x,landmark_35_y,landmark_35_z,landmark_36_x,landmark_36_y,landmark_36_z,landmark_37_x,landmark_37_y,landmark_37_z,landmark_38_x,landmark_38_y,landmark_38_z,landmark_39_x,landmark_39_y,landmark_39_z,landmark_40_x,landmark_40_y,landmark_40_z,landmark_41_x,landmark_41_y,landmark_41_z,label,sign_language_type,is_mirrored,image_name
0.34075257182121277,0.5669384002685547,-2.0975605252715468e-07,0.3684098422527313,0.5491765141487122,-0.015181669034063816,0.3841072618961334,0.4887356162071228,-0.019224613904953003,0.3893274962902069,0.4319613575935364,-0.022928765043616295,0.39386114478111267,0.3877057433128357,-0.024636967107653618,0.3713422119617462,0.43015584349632263,-0.0015627479879185557,0.37019553780555725,0.38336318731307983,-0.018113180994987488,0.36521613597869873,0.4170724153518677,-0.026472587138414383,0.3630010783672333,0.4503559172153473,-0.028263144195079803,0.34944263100624084,0.42932507395744324,0.0011043300619348884,0.3476121723651886,0.3824186325073242,-0.017067980021238327,0.34607020020484924,0.433169960975647,-0.02148352935910225,0.3470015823841095,0.46962645649909973,-0.01863742060959339,0.3272746801376343,0.43501800298690796,0.00014919172099325806,0.324966162443161,0.38794416189193726,-0.019241953268647194,0.3278657793998718,0.4393504858016968,-0.017184602096676826,0.33049896359443665,0.47640088200569153,-0.009037128649652004,0.30566972494125366,0.44508540630340576,-0.001951874466612935,0.3033595383167267,0.40306660532951355,-0.015306507237255573,0.30871066451072693,0.43277043104171753,-0.013369506224989891,0.3125377893447876,0.45963314175605774,-0.007281201891601086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,False,a (10)_aug2_original
0.6585148572921753,0.5604749321937561,-2.7274694502921193e-07,0.6313323974609375,0.5369912981987,-0.01192180160433054,0.6154105067253113,0.4793161153793335,-0.015655329450964928,0.6110138297080994,0.428847998380661,-0.020176341757178307,0.6084542870521545,0.38488200306892395,-0.022437285631895065,0.6274685859680176,0.4267975091934204,0.004793283063918352,0.6298508644104004,0.38580912351608276,-0.011426150798797607,0.6350581049919128,0.41792407631874084,-0.021677106618881226,0.6367690563201904,0.4532175660133362,-0.025129474699497223,0.649724006652832,0.4248674213886261,0.004446609411388636,0.6514519453048706,0.38233086466789246,-0.012027324177324772,0.6523589491844177,0.431366890668869,-0.01813890039920807,0.6516728401184082,0.4681071639060974,-0.0172800961881876,0.6714068055152893,0.43155261874198914,0.0005223596235737205,0.6743707656860352,0.39049187302589417,-0.017236944288015366,0.6710429191589355,0.43855053186416626,-0.015134490095078945,0.6684780120849609,0.47496896982192993,-0.007740507833659649,0.6937422156333923,0.4452613592147827,-0.004489091690629721,0.6971434354782104,0.40521469712257385,-0.015574892982840538,0.6921789646148682,0.43218690156936646,-0.012028036639094353,0.6882920861244202,0.45726415514945984,-0.005617800168693066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,True,a (10)_aug2_mirrored
0.30735403299331665,0.5242974162101746,-3.878795951095526e-07,0.3406735956668854,0.5067884922027588,-0.01753665879368782,0.3678598403930664,0.43539756536483765,-0.022656284272670746,0.38459959626197815,0.367398202419281,-0.02737150341272354,0.37961798906326294,0.31465187668800354,-0.02798396162688732,0.3618677258491516,0.3605349361896515,-0.005914051551371813,0.3645782768726349,0.2949916422367096,-0.030894501134753227,0.3547735810279846,0.3559899926185608,-0.04009215906262398,0.35045668482780457,0.39315125346183777,-0.04002384468913078,0.3362891376018524,0.35954490303993225,-0.004436137154698372,0.33857372403144836,0.30587419867515564,-0.030614586547017097,0.33131054043769836,0.3809472322463989,-0.03192948177456856,0.33145445585250854,0.4040248692035675,-0.024223608896136284,0.31094497442245483,0.3633055090904236,-0.007749657612293959,0.3114255666732788,0.3220876455307007,-0.033506568521261215,0.3090413808822632,0.39319971203804016,-0.024550972506403923,0.3109104037284851,0.4133793115615845,-0.009885329753160477,0.2864297032356262,0.36901524662971497,-0.012549499981105328,0.2901362478733063,0.3327668309211731,-0.024932997301220894,0.29027119278907776,0.3837583065032959,-0.015204844996333122,0.2917259931564331,0.4064416289329529,-0.0029280362650752068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,False,a (11)_original
0.6933631896972656,0.5237295031547546,-4.744780710552732e-07,0.658918559551239,0.5056942105293274,-0.018054241314530373,0.6307360529899597,0.431435227394104,-0.024208463728427887,0.6180436015129089,0.3626399636268616,-0.03060680441558361,0.623565137386322,0.31577593088150024,-0.032266322523355484,0.6391114592552185,0.3615679144859314,-0.0017967548919841647,0.6384822726249695,0.296947181224823,-0.027292869985103607,0.6471154689788818,0.35704487562179565,-0.037382036447525024,0.6486583948135376,0.39023447036743164,-0.03900904208421707,0.664610743522644,0.36001160740852356,-0.0011289478279650211,0.6673877239227295,0.31190890073776245,-0.026819603517651558,0.6712290048599243,0.38617390394210815,-0.029840996488928795,0.6659730076789856,0.40257009863853455,-0.024592164903879166,0.6896967887878418,0.3633838891983032,-0.005564614664763212,0.6922318339347839,0.32383760809898376,-0.03184240311384201,0.6928518414497375,0.39555174112319946,-0.02358683943748474,0.6887589693069458,0.41257256269454956,-0.010183634236454964,0.7148151397705078,0.37034276127815247,-0.011678637005388737,0.7151515483856201,0.3353721797466278,-0.02507110685110092,0.7134286165237427,0.3847135603427887,-0.016865737736225128,0.7108538150787354,0.40273916721343994,-0.006142471916973591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,True,a (11)_mirrored
0.33259037137031555,0.5749390721321106,-3.7701283872593194e-07,0.36614060401916504,0.5442373156547546,-0.014784700237214565,0.38985878229141235,0.47504061460494995,-0.019421905279159546,0.40578627586364746,0.40897253155708313,-0.024936171248555183,0.4036581516265869,0.35614585876464844,-0.02655121125280857,0.3846288323402405,0.40227171778678894,0.0007682496798224747,0.3861945569515228,0.34046971797943115,-0.023549038916826248,0.3775388300418854,0.39771175384521484,-0.033409733325242996,0.37373101711273193,0.4318121075630188,-0.0340670682489872,0.3594765365123749,0.402691125869751,0.0005979853449389338,0.3614318072795868,0.3520815074443817,-0.024135541170835495,0.35519301891326904,0.4251537322998047,-0.025896145030856133,0.35510820150375366,0.44344016909599304,-0.01902768574655056,0.33496490120887756,0.4075431227684021,-0.004535633139312267,0.3353995084762573,0.36970454454421997,-0.029815126210451126,0.33344247937202454,0.43845802545547485,-0.021621335297822952,0.3345845341682434,0.4547356963157654,-0.007706520147621632,0.31054723262786865,0.4139185845851898,-0.011057557538151741,0.3141075074672699,0.37744730710983276,-0.023214422166347504,0.31481698155403137,0.4265468716621399,-0.01367147359997034,0.3157452642917633,0.447316437959671,-0.001623893971554935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,False,a (11)_aug1_original
0.6676361560821533,0.5664113163948059,-4.658169530102896e-07,0.6336581707000732,0.5459202527999878,-0.01578642800450325,0.6075155735015869,0.4732320308685303,-0.021480446681380272,0.5956021547317505,0.40659692883491516,-0.027851128950715065,0.5974944233894348,0.3567637503147125,-0.029778730124235153,0.616478443145752,0.40437886118888855,0.0005738450563512743,0.6172650456428528,0.3419051468372345,-0.023378971964120865,0.6236092448234558,0.39981961250305176,-0.0334327407181263,0.6245278716087341,0.432461142539978,-0.035327181220054626,0.640688419342041,0.4034692347049713,0.0005017412477172911,0.6438195705413818,0.35619357228279114,-0.023208223283290863,0.6461225152015686,0.4273636043071747,-0.026303207501769066,0.6415276527404785,0.44446703791618347,-0.021539749577641487,0.6650989055633545,0.4078569710254669,-0.004374202806502581,0.6676067113876343,0.3686341643333435,-0.02879839949309826,0.6673111915588379,0.43722453713417053,-0.02092849649488926,0.664000928401947,0.45490872859954834,-0.008175134658813477,0.6898568272590637,0.4163717031478882,-0.010743854567408562,0.689984917640686,0.37917327880859375,-0.023239213973283768,0.6875074505805969,0.42615270614624023,-0.015153962187469006,0.6858957409858704,0.4448256492614746,-0.004685338586568832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,True,a (11)_aug1_mirrored
0.3716411292552948,0.5161479115486145,-4.151256973727868e-07,0.4100732207298279,0.4960990250110626,-0.017697246745228767,0.44240787625312805,0.4268141984939575,-0.023785274475812912,0.4660435914993286,0.3583714962005615,-0.030427349731326103,0.46687501668930054,0.300101101398468,-0.03269107639789581,0.4435378313064575,0.34389519691467285,-0.003652899758890271,0.44989582896232605,0.27047479152679443,-0.03173960745334625,0.4357438385486603,0.3304213285446167,-0.042571552097797394,0.4299229681491852,0.3715813457965851,-0.042790431529283524,0.41540810465812683,0.337867796421051,-0.003080003662034869,0.42041024565696716,0.28054606914520264,-0.031262170523405075,0.4078129827976227,0.35935544967651367,-0.03200883790850639,0.4077664911746979,0.3845125436782837,-0.02330292947590351,0.3875443935394287,0.3360455334186554,-0.008043483830988407,0.3891444504261017,0.2926769256591797,-0.035419926047325134,0.3818225562572479,0.36724793910980225,-0.024621257558465004,0.383213073015213,0.38975101709365845,-0.008207883685827255,0.36024487018585205,0.3366081118583679,-0.014793431386351585,0.36588358879089355,0.29537340998649597,-0.027310697361826897,0.3621754050254822,0.34958499670028687,-0.015753518790006638,0.36180996894836426,0.3751849830150604,-0.0018262487137690187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,False,a (11)_aug2_original
0.6300160884857178,0.5184323787689209,-5.283662858346361e-07,0.5913121700286865,0.4975290894508362,-0.01718967966735363,0.5560437440872192,0.42467403411865234,-0.02446403168141842,0.536695659160614,0.3510953187942505,-0.03296653553843498,0.5390232801437378,0.2948221266269684,-0.03614160045981407,0.5597818493843079,0.3416271209716797,0.002708432264626026,0.5544105172157288,0.2712394893169403,-0.02504902146756649,0.5664926767349243,0.336322546005249,-0.03710648790001869,0.5711644291877747,0.3740190267562866,-0.03954805061221123,0.5861536264419556,0.3350275158882141,0.0022272602654993534,0.5849080085754395,0.2840435206890106,-0.02363237738609314,0.5935972332954407,0.3620845675468445,-0.02679678425192833,0.5906462073326111,0.37918007373809814,-0.021741820499300957,0.6142885088920593,0.33499836921691895,-0.003884791163727641,0.6132417321205139,0.28987160325050354,-0.03044501505792141,0.6173305511474609,0.3658026158809662,-0.021007074043154716,0.6146988868713379,0.3851141333580017,-0.0067220889031887054,0.642900824546814,0.34118837118148804,-0.011774105951189995,0.6389636397361755,0.2981400787830353,-0.02525639533996582,0.6385335326194763,0.35090047121047974,-0.01572912186384201,0.637423574924469,0.3723244369029999,-0.0037609641440212727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,True,a (11)_aug2_mirrored
0.27361199259757996,0.7146041989326477,-4.174486605279526e-07,0.33695024251937866,0.7074189186096191,-0.03059152327477932,0.3954012393951416,0.5929718017578125,-0.03441114351153374,0.403459370136261,0.4668531119823456,-0.03352832421660423,0.4067407250404358,0.3860592842102051,-0.025416484102606773,0.3589692711830139,0.48189833760261536,-0.012156442739069462,0.36422067880630493,0.4227364957332611,-0.039973530918359756,0.35486751794815063,0.511370062828064,-0.04953526705503464,0.35042715072631836,0.5348873138427734,-0.05214545503258705,0.3144128918647766,0.47783905267715454,-0.005291926674544811,0.3175380229949951,0.43753114342689514,-0.03376932442188263,0.31641361117362976,0.5491337180137634,-0.03495107591152191,0.31577232480049133,0.5513070225715637,-0.029586059972643852,0.27474573254585266,0.4851325750350952,-0.004797760397195816,0.27523839473724365,0.44830358028411865,-0.036065489053726196,0.27902570366859436,0.5497491359710693,-0.022905860096216202,0.28053387999534607,0.5528976917266846,-0.007458151318132877,0.23519417643547058,0.49460551142692566,-0.006617418490350246,0.23593807220458984,0.4736940264701843,-0.024498043581843376,0.24178558588027954,0.5447540879249573,-0.013996997848153114,0.2430679202079773,0.5515068769454956,-0.0018637016182765365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,False,a (12)_original
0.7317485809326172,0.7110711932182312,-6.323193133539462e-07,0.6641353368759155,0.7038061618804932,-0.02997240051627159,0.6094975471496582,0.5966976881027222,-0.036609843373298645,0.5969903469085693,0.47436317801475525,-0.04126783832907677,0.5992344617843628,0.3926604092121124,-0.03808164969086647,0.6378353238105774,0.4886983036994934,0.000628822308499366,0.6368021368980408,0.4208295941352844,-0.02793373167514801,0.6480354070663452,0.50757896900177,-0.03535756841301918,0.6503427624702454,0.5308312773704529,-0.03620271757245064,0.6800135970115662,0.4808012545108795,0.0027735275216400623,0.6806084513664246,0.4330179989337921,-0.029780380427837372,0.6849711537361145,0.5458511114120483,-0.03048746846616268,0.6799609661102295,0.5459020733833313,-0.02190164104104042,0.7198817133903503,0.48551684617996216,-0.003202092135325074,0.7251083850860596,0.4469895362854004,-0.04027475416660309,0.723284125328064,0.5537906289100647,-0.028170373290777206,0.7164040207862854,0.5549488067626953,-0.010620766319334507,0.7616279721260071,0.49628493189811707,-0.011901103891432285,0.7645114064216614,0.47152769565582275,-0.0334501676261425,0.7590954303741455,0.5496010184288025,-0.02465105429291725,0.752930760383606,0.5600209832191467,-0.01254997681826353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,True,a (12)_mirrored
0.3267834782600403,0.8392782211303711,-5.902896873521968e-07,0.39759397506713867,0.8131176233291626,-0.043249402195215225,0.45202404260635376,0.6721252202987671,-0.05287068337202072,0.4494883716106415,0.5395322442054749,-0.05619190260767937,0.4473037123680115,0.4477187395095825,-0.05019041895866394,0.4079452157020569,0.5561699867248535,-0.018210850656032562,0.40804624557495117,0.47918054461479187,-0.05606637895107269,0.4044748842716217,0.5865569114685059,-0.06940492242574692,0.4031733572483063,0.6123620271682739,-0.07321308553218842,0.3598582446575165,0.5625256896018982,-0.00770973414182663,0.3619951605796814,0.5121181011199951,-0.050305720418691635,0.36923232674598694,0.6350218057632446,-0.054508984088897705,0.37065210938453674,0.6378291249275208,-0.04711088538169861,0.31727486848831177,0.5782630443572998,-0.005937071982771158,0.31367015838623047,0.5382285714149475,-0.05067981407046318,0.32706743478775024,0.6527972221374512,-0.037615641951560974,0.3316560387611389,0.6531530618667603,-0.01815680041909218,0.2753635346889496,0.5975425839424133,-0.007441340479999781,0.27715742588043213,0.5775247812271118,-0.03333647921681404,0.29022255539894104,0.6626228094100952,-0.023698793724179268,0.2940211892127991,0.6697242856025696,-0.009812620468437672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,False,a (12)_aug1_original
0.6716218590736389,0.8411577343940735,-7.072958965181897e-07,0.5995748043060303,0.7974702715873718,-0.029019271954894066,0.5518267750740051,0.6708189845085144,-0.03633950650691986,0.5479035377502441,0.542876124382019,-0.0428573377430439,0.5574930906295776,0.456417441368103,-0.04103563725948334,0.5968625545501709,0.5633165240287781,0.004253434017300606,0.5960783958435059,0.4880784749984741,-0.026293212547898293,0.5995332598686218,0.5890848636627197,-0.0350816510617733,0.6001614332199097,0.622473955154419,-0.03622997924685478,0.6417633891105652,0.5660561323165894,0.005210268776863813,0.6438637971878052,0.5198131799697876,-0.02837810479104519,0.6378781199455261,0.6372635364532471,-0.030646517872810364,0.6319605708122253,0.6358928680419922,-0.02359183318912983,0.6840159296989441,0.5819205045700073,-0.00221864040941,0.6896604895591736,0.5387741327285767,-0.041751377284526825,0.67698073387146,0.6518682241439819,-0.02912394516170025,0.6699486970901489,0.6525735855102539,-0.010832185856997967,0.7257590889930725,0.6076061725616455,-0.0122519601136446,0.729084849357605,0.5832883715629578,-0.0354323536157608,0.715788722038269,0.6644198298454285,-0.02582854963839054,0.7105375528335571,0.6710903644561768,-0.012814333662390709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,True,a (12)_aug1_mirrored
0.25399157404899597,0.7228935956954956,-4.2238156083840295e-07,0.3209627568721771,0.7309533953666687,-0.03135036677122116,0.39415767788887024,0.6296923160552979,-0.03384840860962868,0.41345810890197754,0.4994940459728241,-0.03137151896953583,0.4261547327041626,0.41697973012924194,-0.021078765392303467,0.366622656583786,0.4968584179878235,-0.01019055675715208,0.38210371136665344,0.4398157000541687,-0.03875512629747391,0.36301538348197937,0.5313834547996521,-0.04888780787587166,0.35369452834129333,0.5523272752761841,-0.051765069365501404,0.32028821110725403,0.4803955554962158,-0.0029662405140697956,0.3304056227207184,0.4412808418273926,-0.0324479378759861,0.31784817576408386,0.5625497102737427,-0.03559773787856102,0.3156810700893402,0.5617050528526306,-0.03136417642235756,0.27833062410354614,0.47850123047828674,-0.002137628151103854,0.2833249568939209,0.4400908946990967,-0.03552939370274544,0.2764102518558502,0.5529593825340271,-0.023173177614808083,0.27686160802841187,0.5545966029167175,-0.007824217900633812,0.23553304374217987,0.4765424430370331,-0.003421485424041748,0.2378605753183365,0.4576764404773712,-0.022564781829714775,0.23739755153656006,0.5380489826202393,-0.011962926015257835,0.238968163728714,0.5451215505599976,0.0004676282696891576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,False,a (12)_aug2_original
0.746924877166748,0.7166697978973389,-7.302106155293586e-07,0.676609456539154,0.7304877042770386,-0.028858739882707596,0.6096725463867188,0.6286242008209229,-0.035002563148736954,0.5850343108177185,0.5019524097442627,-0.039431579411029816,0.577565610408783,0.4148062467575073,-0.035852380096912384,0.6319407224655151,0.5131560564041138,-0.001926044118590653,0.6235495209693909,0.43594494462013245,-0.03376012295484543,0.6406520009040833,0.5235781073570251,-0.04141995310783386,0.6462050676345825,0.5574780106544495,-0.0410626083612442,0.6772052645683289,0.49480605125427246,-0.0012831420172005892,0.6730053424835205,0.4380282759666443,-0.03614785149693489,0.6857147812843323,0.5550325512886047,-0.035972338169813156,0.6808616518974304,0.5653901100158691,-0.026270898059010506,0.7198491096496582,0.49023470282554626,-0.008807810954749584,0.7201760411262512,0.4410264790058136,-0.04794146493077278,0.7268617153167725,0.5511464476585388,-0.033850252628326416,0.7203995585441589,0.5607156157493591,-0.014568998478353024,0.7644502520561218,0.4899444580078125,-0.01887141354382038,0.7638012170791626,0.4542648494243622,-0.041260674595832825,0.7653412222862244,0.5370273590087891,-0.030528206378221512,0.7609541416168213,0.5556260943412781,-0.016884073615074158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,True,a (12)_aug2_mirrored
0.25931602716445923,0.5886063575744629,-1.3874726789708802e-07,0.2764722406864166,0.5261576175689697,-0.00225863978266716,0.27854230999946594,0.4686855971813202,-0.001775640295818448,0.2706514000892639,0.42952823638916016,-0.004131699446588755,0.2549417018890381,0.42036253213882446,-0.006551620550453663,0.24826636910438538,0.4527827501296997,0.008729161694645882,0.23689377307891846,0.417825847864151,-0.0023765889927744865,0.24362033605575562,0.425156831741333,-0.01164321880787611,0.2542252838611603,0.4456899166107178,-0.015258651226758957,0.23062658309936523,0.4718175530433655,0.005987178534269333,0.225724995136261,0.44728517532348633,-0.00708911893889308,0.2387610673904419,0.47232165932655334,-0.014088987372815609,0.2525552213191986,0.5013524293899536,-0.015257935971021652,0.2143993079662323,0.49439772963523865,0.0011889279121533036,0.21221449971199036,0.4734821915626526,-0.010746547020971775,0.22595438361167908,0.49683040380477905,-0.012545252218842506,0.23925291001796722,0.5222263336181641,-0.009825237095355988,0.19897717237472534,0.5209987163543701,-0.0040850285440683365,0.19576594233512878,0.4969043731689453,-0.010389946401119232,0.20824456214904785,0.5094627737998962,-0.008747863583266735,0.22047632932662964,0.5269635915756226,-0.005026417318731546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,SIBI,False,a (13)_original
